<?xml version="1.0" ?>
<!-- use the ingame editor to change the data in this file -->
<!-- (and yes, i know that data is a horrible variable name to use) -->
        <sector c_x="2810.492432" c_y="453.802338" c_z="-4140.787598" lf_x="2722.051514" lf_y="454.845703" lf_z="-4360.798340" rg_x="2897.346436" rg_y="457.807739" rg_z="-3930.670898" ms="1741.580444" i_x="2843.654785" i_y="455.513367" i_z="-4062.554199" />
        <sector c_x="2883.615967" c_y="455.580811" c_z="-4170.821777" lf_x="2797.760742" lf_y="454.093079" lf_z="-4380.226563" rg_x="2968.676025" rg_y="452.662720" rg_z="-3957.135498" ms="1686.797241" i_x="2909.834961" i_y="454.905670" i_z="-4102.915039" />
        <sector c_x="2953.411377" c_y="453.494324" c_z="-4182.136230" lf_x="2869.570068" lf_y="453.863831" lf_z="-4391.753906" rg_x="3039.217285" rg_y="456.097260" rg_z="-3970.787842" ms="1609.135010" i_x="2971.041260" i_y="454.544586" i_z="-4139.985840" />
        <sector c_x="3017.482910" c_y="454.907043" c_z="-4203.836426" lf_x="2931.515625" lf_y="453.917236" lf_z="-4416.469727" rg_x="3100.440918" rg_y="453.294495" rg_z="-3997.229248" ms="1538.194946" i_x="3028.858154" i_y="454.514893" i_z="-4174.892578" />
        <sector c_x="3087.123291" c_y="454.377655" c_z="-4224.610840" lf_x="3005.076172" lf_y="456.721680" lf_z="-4427.290039" rg_x="3174.181885" rg_y="453.057800" rg_z="-4007.645020" ms="1442.578491" i_x="3091.550293" i_y="454.791901" i_z="-4212.704102" />
        <sector c_x="3153.646484" c_y="455.416565" c_z="-4238.910156" lf_x="3065.455566" lf_y="454.695587" lf_z="-4459.525879" rg_x="3237.864258" rg_y="455.428284" rg_z="-4031.739990" ms="1385.032471" i_x="3150.583008" i_y="455.243530" i_z="-4248.300781" />
        <sector c_x="3219.323975" c_y="455.821350" c_z="-4264.707031" lf_x="3134.859375" lf_y="455.896942" lf_z="-4472.517090" rg_x="3308.255859" rg_y="455.999573" rg_z="-4042.265625" ms="1306.635620" i_x="3210.630127" i_y="455.786682" i_z="-4284.509277" />
        <sector c_x="3287.443115" c_y="456.197693" c_z="-4283.206543" lf_x="3198.269287" lf_y="455.385162" lf_z="-4504.384766" rg_x="3374.175293" rg_y="457.741730" rg_z="-4068.202148" ms="1236.375854" i_x="3272.009521" i_y="456.321564" i_z="-4321.532227" />
        <sector c_x="3353.455566" c_y="457.177185" c_z="-4309.217285" lf_x="3264.384521" lf_y="457.518494" lf_z="-4524.104004" rg_x="3445.105225" rg_y="455.358582" rg_z="-4087.920166" ms="1193.452881" i_x="3333.005615" i_y="456.739288" i_z="-4358.432129" />
        <sector c_x="3418.286133" c_y="456.150208" c_z="-4340.112793" lf_x="3321.288818" lf_y="458.565735" lf_z="-4551.387695" rg_x="3518.176025" rg_y="457.017944" rg_z="-4123.499512" ms="1116.902466" i_x="3393.041992" i_y="456.961060" i_z="-4395.254395" />
        <sector c_x="3483.741943" c_y="457.758270" c_z="-4371.906738" lf_x="3372.030762" lf_y="456.657562" lf_z="-4579.209473" rg_x="3595.902100" rg_y="455.019714" rg_z="-4163.621094" ms="1099.063843" i_x="3450.976563" i_y="456.978668" i_z="-4432.272949" />
        <sector c_x="3543.404297" c_y="455.737671" c_z="-4414.851074" lf_x="3417.070313" lf_y="458.442810" lf_z="-4606.206543" rg_x="3676.176514" rg_y="457.028320" rg_z="-4214.430664" ms="1154.338257" i_x="3506.400391" i_y="456.862885" i_z="-4470.802246" />
        <sector c_x="3604.417725" c_y="457.323242" c_z="-4457.242188" lf_x="3455.507080" lf_y="456.231934" lf_z="-4638.799805" rg_x="3753.905273" rg_y="455.004059" rg_z="-4274.940918" ms="1190.137695" i_x="3559.048584" i_y="456.694153" i_z="-4512.417969" />
        <sector c_x="3658.133057" c_y="455.879181" c_z="-4508.446289" lf_x="3494.737061" lf_y="457.377258" lf_z="-4670.879395" rg_x="3827.665527" rg_y="456.451996" rg_z="-4339.476074" ms="1237.552490" i_x="3608.229248" i_y="456.515869" i_z="-4557.905273" />
        <sector c_x="3710.545166" c_y="456.420746" c_z="-4561.121094" lf_x="3530.734131" lf_y="456.436707" lf_z="-4708.967285" rg_x="3893.712646" rg_y="455.837769" rg_z="-4410.322754" ms="1278.919922" i_x="3653.827148" i_y="456.332458" i_z="-4607.762207" />
        <sector c_x="3759.066650" c_y="456.189606" c_z="-4619.869141" lf_x="3566.657471" lf_y="455.977356" lf_z="-4750.909180" rg_x="3955.084961" rg_y="455.854034" rg_z="-4486.050293" ms="1313.845459" i_x="3696.320068" i_y="456.148621" i_z="-4662.609863" />
        <sector c_x="3798.872314" c_y="455.408356" c_z="-4678.578125" lf_x="3596.597412" lf_y="456.654419" lf_z="-4789.315918" rg_x="4008.520020" rg_y="455.823120" rg_z="-4563.133789" ms="1334.269409" i_x="3730.961914" i_y="456.034149" i_z="-4715.735840" />
        <sector c_x="3838.857422" c_y="456.312653" c_z="-4741.089355" lf_x="3624.277832" lf_y="455.395630" lf_z="-4836.873535" rg_x="4054.155029" rg_y="454.354675" rg_z="-4645.040527" ms="1360.973755" i_x="3763.230957" i_y="456.041016" i_z="-4775.098633" />
        <sector c_x="3871.724121" c_y="455.005768" c_z="-4812.872070" lf_x="3654.869385" lf_y="457.767303" lf_z="-4887.433105" rg_x="4099.344238" rg_y="455.021698" rg_z="-4733.327637" ms="1382.791504" i_x="3792.522949" i_y="456.197205" i_z="-4839.982422" />
        <sector c_x="3902.145752" c_y="456.547729" c_z="-4877.965332" lf_x="3673.067627" lf_y="456.773041" lf_z="-4935.182129" rg_x="4130.750488" rg_y="453.465881" rg_z="-4820.937988" ms="1396.225220" i_x="3814.515381" i_y="456.407959" i_z="-4900.217285" />
        <sector c_x="3923.493408" c_y="455.567291" c_z="-4953.314941" lf_x="3696.844238" lf_y="458.828125" lf_z="-4990.807129" rg_x="4161.913086" rg_y="454.599243" rg_z="-4912.518066" ms="1413.344116" i_x="3833.960693" i_y="456.619843" i_z="-4968.069824" />
        <sector c_x="3942.125732" c_y="456.655579" c_z="-5023.302246" lf_x="3707.261230" lf_y="456.103119" lf_z="-5042.340332" rg_x="4178.376465" rg_y="455.858398" rg_z="-5003.864258" ms="1400.190186" i_x="3847.706543" i_y="456.721680" i_z="-5031.252930" />
        <sector c_x="3951.577637" c_y="455.989990" c_z="-5100.501953" lf_x="3719.791016" lf_y="458.845123" lf_z="-5102.067871" rg_x="4192.553711" rg_y="454.327301" rg_z="-5098.029297" ms="1373.531372" i_x="3858.616455" i_y="456.672180" i_z="-5101.277832" />
        <sector c_x="3956.660400" c_y="456.225464" c_z="-5172.771484" lf_x="3723.385010" lf_y="457.694885" lf_z="-5156.492188" rg_x="4194.952148" rg_y="454.302094" rg_z="-5189.013672" ms="1366.562744" i_x="3864.971680" i_y="456.454163" i_z="-5166.848145" />
        <sector c_x="3954.284424" c_y="455.833588" c_z="-5251.851563" lf_x="3722.823486" lf_y="454.910492" lf_z="-5220.004883" rg_x="4191.267090" rg_y="456.745911" rg_z="-5283.996582" ms="1369.137085" i_x="3867.527100" i_y="456.097168" i_z="-5240.515625" />
        <sector c_x="3946.531982" c_y="455.417816" c_z="-5324.043945" lf_x="3719.265869" lf_y="456.981232" lf_z="-5276.254883" rg_x="4181.019531" rg_y="454.378693" rg_z="-5372.937012" ms="1374.880493" i_x="3865.103271" i_y="455.796234" i_z="-5307.582031" />
        <sector c_x="3932.215332" c_y="455.334930" c_z="-5403.423828" lf_x="3706.830811" lf_y="455.958099" lf_z="-5341.654297" rg_x="4161.627930" rg_y="453.966309" rg_z="-5466.070313" ms="1380.130859" i_x="3856.533447" i_y="455.550018" i_z="-5383.309570" />
        <sector c_x="3913.148926" c_y="454.942657" c_z="-5474.243652" lf_x="3694.482666" lf_y="456.139801" lf_z="-5397.671387" rg_x="4138.943359" rg_y="453.893799" rg_z="-5553.035645" ms="1387.591553" i_x="3843.480713" i_y="455.433044" i_z="-5450.374023" />
        <sector c_x="3889.492676" c_y="455.211365" c_z="-5543.746582" lf_x="3674.770752" lf_y="455.883575" lf_z="-5453.198730" rg_x="4108.050781" rg_y="453.967529" rg_z="-5635.758301" ms="1390.378662" i_x="3824.604492" i_y="455.443970" i_z="-5516.851074" />
        <sector c_x="3857.064941" c_y="455.155121" c_z="-5617.240723" lf_x="3649.969971" lf_y="456.196075" lf_z="-5515.069336" rg_x="4071.337646" rg_y="454.643860" rg_z="-5722.862305" ms="1393.637573" i_x="3797.908447" i_y="455.589355" i_z="-5588.428711" />
        <sector c_x="3823.439209" c_y="455.886444" c_z="-5683.220703" lf_x="3622.042969" lf_y="456.036652" lf_z="-5566.163086" rg_x="4027.818115" rg_y="454.701904" rg_z="-5801.992676" ms="1397.929810" i_x="3768.388672" i_y="455.788971" i_z="-5651.531738" />
        <sector c_x="3783.422607" c_y="455.477051" c_z="-5743.701660" lf_x="3592.405029" lf_y="457.048370" lf_z="-5616.203613" rg_x="3981.979004" rg_y="455.636322" rg_z="-5876.437500" ms="1400.737061" i_x="3734.085449" i_y="455.972504" i_z="-5711.031250" />
        <sector c_x="3735.061523" c_y="456.181763" c_z="-5809.323242" lf_x="3549.411621" lf_y="456.277344" lf_z="-5668.955078" rg_x="3923.037842" rg_y="454.921997" rg_z="-5951.678223" ms="1405.026001" i_x="3689.814941" i_y="456.087402" i_z="-5775.221680" />
        <sector c_x="3685.107666" c_y="455.686920" c_z="-5864.256836" lf_x="3511.325195" lf_y="458.821228" lf_z="-5714.028809" rg_x="3865.196533" rg_y="453.228424" rg_z="-6020.405762" ms="1408.413574" i_x="3645.363037" i_y="456.067108" i_z="-5829.997070" />
        <sector c_x="3632.797852" c_y="455.735840" c_z="-5914.238281" lf_x="3466.968262" lf_y="456.199249" lf_z="-5751.771484" rg_x="3801.120361" rg_y="455.349365" rg_z="-6079.852051" ms="1419.187744" i_x="3597.737305" i_y="455.937866" i_z="-5879.976563" />
        <sector c_x="3577.458008" c_y="455.668793" c_z="-5959.541504" lf_x="3422.853027" lf_y="456.004852" lf_z="-5787.686523" rg_x="3736.378418" rg_y="454.868408" rg_z="-6136.770020" ms="1430.796143" i_x="3546.993164" i_y="455.777832" i_z="-5925.633301" />
        <sector c_x="3511.960938" c_y="455.426880" c_z="-6004.615723" lf_x="3366.744141" lf_y="456.383667" lf_z="-5823.048340" rg_x="3659.458740" rg_y="454.730194" rg_z="-6190.035645" ms="1454.061523" i_x="3486.553223" i_y="455.645721" i_z="-5972.917969" />
        <sector c_x="3449.750000" c_y="455.400574" c_z="-6041.766113" lf_x="3317.028809" lf_y="456.111938" lf_z="-5851.446289" rg_x="3586.042480" rg_y="454.712799" rg_z="-6238.296387" ms="1472.607178" i_x="3429.111816" i_y="455.590057" i_z="-6012.337402" />
        <sector c_x="3386.653076" c_y="455.610748" c_z="-6073.692871" lf_x="3264.747070" lf_y="456.671661" lf_z="-5872.974121" rg_x="3509.359619" rg_y="453.838654" rg_z="-6276.585449" ms="1492.875488" i_x="3370.662354" i_y="455.572845" i_z="-6047.492676" />
        <sector c_x="3322.233154" c_y="455.035522" c_z="-6098.403809" lf_x="3213.966797" lf_y="457.997192" lf_z="-5892.995117" rg_x="3433.945801" rg_y="453.598969" rg_z="-6313.063965" ms="1525.386841" i_x="3311.375488" i_y="455.559418" i_z="-6078.837402" />
        <sector c_x="3248.815186" c_y="456.082336" c_z="-6124.279785" lf_x="3150.020752" lf_y="455.532806" lf_z="-5906.232422" rg_x="3346.672363" rg_y="454.058380" rg_z="-6340.275879" ms="1547.811279" i_x="3242.829102" i_y="455.547333" i_z="-6110.990234" />
        <sector c_x="3180.615234" c_y="454.692322" c_z="-6137.728027" lf_x="3096.474365" lf_y="457.673859" lf_z="-5919.329102" rg_x="3267.178223" rg_y="455.002106" rg_z="-6368.278809" ms="1581.704346" i_x="3179.408203" i_y="455.585907" i_z="-6137.514648" />
        <sector c_x="3113.289307" c_y="456.673065" c_z="-6156.820801" lf_x="3039.474854" lf_y="455.951385" lf_z="-5921.473145" rg_x="3186.398682" rg_y="453.142700" rg_z="-6385.618652" ms="1604.065186" i_x="3115.329346" i_y="455.739471" i_z="-6161.316895" />
        <sector c_x="3047.014893" c_y="455.146240" c_z="-6160.626465" lf_x="2985.750488" lf_y="458.955139" lf_z="-5927.655762" rg_x="3109.655029" rg_y="455.126526" rg_z="-6405.912598" ms="1625.975342" i_x="3051.604004" i_y="456.029297" i_z="-6182.316406" />
        <sector c_x="2973.409424" c_y="457.397552" c_z="-6180.367676" lf_x="2920.832275" lf_y="457.044891" lf_z="-5929.305664" rg_x="3025.487549" rg_y="454.447235" rg_z="-6424.074707" ms="1647.285645" i_x="2978.740234" i_y="456.443909" i_z="-6203.699707" />
        <sector c_x="2901.021973" c_y="456.162354" c_z="-6181.732910" lf_x="2859.914063" lf_y="457.219360" lf_z="-5931.988281" rg_x="2943.239990" rg_y="458.307983" rg_z="-6440.846680" ms="1667.857666" i_x="2907.317139" i_y="456.792175" i_z="-6222.450195" />
        <sector c_x="2835.442139" c_y="457.684021" c_z="-6194.844238" lf_x="2802.411865" lf_y="456.510406" lf_z="-5931.224609" rg_x="2868.312012" rg_y="456.547333" rg_z="-6453.395020" ms="1687.593994" i_x="2840.967285" i_y="456.947266" i_z="-6237.936035" />
        <sector c_x="2767.960693" c_y="456.256836" c_z="-6195.914551" lf_x="2743.070557" lf_y="456.809265" lf_z="-5932.750488" rg_x="2793.234619" rg_y="458.328094" rg_z="-6464.782715" ms="1706.415527" i_x="2773.019287" i_y="456.907501" i_z="-6251.980469" />
        <sector c_x="2700.777100" c_y="457.310883" c_z="-6199.607910" lf_x="2682.485107" lf_y="455.934692" lf_z="-5929.652344" rg_x="2718.776611" rg_y="456.088074" rg_z="-6466.603027" ms="1732.883057" i_x="2704.962891" i_y="456.740875" i_z="-6264.432617" />
        <sector c_x="2633.341797" c_y="456.143494" c_z="-6200.304199" lf_x="2621.125732" lf_y="456.719177" lf_z="-5931.941406" rg_x="2645.735840" rg_y="457.347687" rg_z="-6472.750977" ms="1741.220703" i_x="2636.620850" i_y="456.567017" i_z="-6275.463379" />
        <sector c_x="2565.680176" c_y="456.935577" c_z="-6200.675293" lf_x="2558.194092" lf_y="457.571381" lf_z="-5928.618652" rg_x="2573.103027" rg_y="455.011688" rg_z="-6469.297852" ms="1764.776001" i_x="2567.895752" i_y="456.533264" i_z="-6285.196777" />
        <sector c_x="2497.644287" c_y="456.542450" c_z="-6198.590332" lf_x="2493.983887" lf_y="459.028656" lf_z="-5930.507813" rg_x="2501.206299" rg_y="454.647766" rg_z="-6471.287109" ms="1772.151123" i_x="2498.724121" i_y="456.737152" i_z="-6293.731445" />
        <sector c_x="2427.983643" c_y="456.816193" c_z="-6200.427246" lf_x="2427.316406" lf_y="454.483215" lf_z="-5927.406250" rg_x="2428.702637" rg_y="459.138641" rg_z="-6468.113281" ms="1793.073120" i_x="2428.164795" i_y="457.073456" i_z="-6301.254883" />
        <sector c_x="2358.392578" c_y="456.798340" c_z="-6197.162109" lf_x="2359.781250" lf_y="454.552765" lf_z="-5929.784180" rg_x="2357.013428" rg_y="459.033844" rg_z="-6469.670898" ms="1799.638062" i_x="2357.757080" i_y="457.236664" i_z="-6307.676758" />
        <sector c_x="2287.951172" c_y="456.801392" c_z="-6200.792480" lf_x="2290.638916" lf_y="454.389954" lf_z="-5927.895508" rg_x="2285.163086" rg_y="459.208008" rg_z="-6468.263672" ms="1812.117676" i_x="2286.669678" i_y="457.047516" i_z="-6313.150879" />
        <sector c_x="2215.655762" c_y="456.804047" c_z="-6199.073730" lf_x="2219.160156" lf_y="459.006805" lf_z="-5931.409668" rg_x="2212.293701" rg_y="454.615509" rg_z="-6471.176270" ms="1823.747559" i_x="2214.175537" i_y="456.651520" i_z="-6317.791016" />
        <sector c_x="2143.410889" c_y="456.816772" c_z="-6202.111816" lf_x="2147.033203" lf_y="458.578491" lf_z="-5930.633301" rg_x="2139.783203" rg_y="455.059021" rg_z="-6470.518555" ms="1834.535034" i_x="2141.734863" i_y="456.361084" i_z="-6321.557617" />
        <sector c_x="2070.106445" c_y="456.819214" c_z="-6201.288574" lf_x="2073.527588" lf_y="458.105682" lf_z="-5932.577148" rg_x="2066.698242" rg_y="455.545471" rg_z="-6472.544434" ms="1844.518188" i_x="2068.534180" i_y="456.314636" i_z="-6324.549805" />
        <sector c_x="1995.961182" c_y="456.822632" c_z="-6201.722656" lf_x="1998.937866" lf_y="457.631500" lf_z="-5931.389160" rg_x="1992.994629" rg_y="456.014709" rg_z="-6471.136719" ms="1853.799316" i_x="1994.559082" i_y="456.437592" i_z="-6326.835449" />
        <sector c_x="1920.818970" c_y="456.814789" c_z="-6200.952637" lf_x="1923.206299" lf_y="457.202301" lf_z="-5931.224121" rg_x="1918.425537" rg_y="456.435669" rg_z="-6471.371582" ms="1862.554932" i_x="1919.676514" i_y="456.606598" i_z="-6328.510254" />
        <sector c_x="1857.600830" c_y="456.814178" c_z="-6200.430664" lf_x="1859.272339" lf_y="456.897064" lf_z="-5930.353516" rg_x="1855.930664" rg_y="456.720581" rg_z="-6470.275879" ms="1870.882202" i_x="1856.795898" i_y="456.730194" i_z="-6329.446777" />
        <sector c_x="1786.497681" c_y="456.807007" c_z="-6200.003906" lf_x="1787.513184" lf_y="456.672943" lf_z="-5929.921875" rg_x="1785.482544" rg_y="456.943207" rg_z="-6470.004395" ms="1878.689697" i_x="1786.005859" i_y="456.833801" i_z="-6330.070801" />
        <sector c_x="1715.502686" c_y="456.807251" c_z="-6199.760254" lf_x="1715.766602" lf_y="456.530090" lf_z="-5929.664063" rg_x="1715.239258" rg_y="457.080322" rg_z="-6469.669434" ms="1885.870605" i_x="1715.374634" i_y="456.914886" i_z="-6330.391113" />
        <sector c_x="1642.264648" c_y="456.806549" c_z="-6199.696289" lf_x="1641.780151" lf_y="456.493958" lf_z="-5929.601074" rg_x="1642.749146" rg_y="457.118835" rg_z="-6469.603516" ms="1892.440308" i_x="1642.499878" i_y="457.041718" i_z="-6330.500488" />
        <sector c_x="1567.384399" c_y="457.070038" c_z="-6199.825684" lf_x="1566.163574" lf_y="456.565582" lf_z="-5929.729492" rg_x="1568.602905" rg_y="457.050232" rg_z="-6469.805664" ms="1898.377075" i_x="1567.976563" i_y="457.406555" i_z="-6330.463379" />
        <sector c_x="1503.668213" c_y="457.643097" c_z="-6200.123535" lf_x="1501.613037" lf_y="457.204315" lf_z="-5930.030273" rg_x="1505.712524" rg_y="457.384521" rg_z="-6469.941406" ms="1901.119141" i_x="1504.669067" i_y="458.301605" i_z="-6330.348633" />
        <sector c_x="1432.270508" c_y="459.778107" c_z="-6200.663574" lf_x="1429.462769" lf_y="458.768829" lf_z="-5930.891602" rg_x="1435.001343" rg_y="458.388977" rg_z="-6471.022949" ms="1906.187622" i_x="1433.636597" i_y="460.585938" i_z="-6330.158203" />
        <sector c_x="1360.669800" c_y="463.837128" c_z="-6201.414551" lf_x="1356.970459" lf_y="463.026001" lf_z="-5931.019531" rg_x="1364.127563" rg_y="461.523224" rg_z="-6470.828613" ms="1905.866577" i_x="1362.484497" i_y="464.955719" i_z="-6329.929199" />
        <sector c_x="1287.357544" c_y="471.294220" c_z="-6201.129883" lf_x="1282.735718" lf_y="470.950226" lf_z="-5932.308105" rg_x="1291.468750" rg_y="467.535736" rg_z="-6472.153320" ms="1899.018066" i_x="1289.665283" i_y="472.515717" i_z="-6329.666016" />
        <sector c_x="1211.898193" c_y="483.252258" c_z="-6202.312012" lf_x="1206.244263" lf_y="483.097412" lf_z="-5931.024414" rg_x="1216.562988" rg_y="478.210083" rg_z="-6471.074219" ms="1881.716309" i_x="1214.761963" i_y="484.318634" i_z="-6329.372559" />
        <sector c_x="1150.306030" c_y="496.918945" c_z="-6199.967773" lf_x="1143.640747" lf_y="498.720764" lf_z="-5931.792969" rg_x="1155.770630" rg_y="490.974945" rg_z="-6471.243164" ms="1851.229736" i_x="1153.920898" i_y="498.058350" i_z="-6329.114258" />
        <sector c_x="1081.505371" c_y="517.562744" c_z="-6201.359863" lf_x="1074.072632" lf_y="515.908508" lf_z="-5929.835938" rg_x="1087.632324" rg_y="514.913086" rg_z="-6470.159180" ms="1817.513916" i_x="1085.199951" i_y="518.498535" i_z="-6328.795410" />
        <sector c_x="1014.818665" c_y="541.840881" c_z="-6199.278320" lf_x="1006.617249" lf_y="541.772644" lf_z="-5930.213379" rg_x="1021.557861" rg_y="538.274902" rg_z="-6469.819336" ms="1787.479370" i_x="1018.872925" i_y="542.334839" i_z="-6328.448242" />
        <sector c_x="947.760742" c_y="570.222656" c_z="-6199.754883" lf_x="939.174377" lf_y="572.418030" lf_z="-5929.829102" rg_x="955.166443" rg_y="565.431030" rg_z="-6469.604980" ms="1748.259521" i_x="952.193787" i_y="570.014832" i_z="-6328.035645" />
        <sector c_x="882.493469" c_y="601.384949" c_z="-6200.370605" lf_x="873.566589" lf_y="605.428040" lf_z="-5929.552734" rg_x="890.241760" rg_y="594.978394" rg_z="-6469.492676" ms="1709.404785" i_x="887.154236" i_y="600.343933" i_z="-6327.540527" />
        <sector c_x="818.205017" c_y="634.752380" c_z="-6198.567383" lf_x="809.168213" lf_y="640.293884" lf_z="-5930.257813" rg_x="826.198059" rg_y="627.550049" rg_z="-6469.527832" ms="1671.831543" i_x="822.966980" i_y="633.245850" i_z="-6326.925293" />
        <sector c_x="754.436096" c_y="669.904236" c_z="-6200.479980" lf_x="745.627197" lf_y="672.225525" lf_z="-5928.747559" rg_x="762.832397" rg_y="666.684082" rg_z="-6468.845215" ms="1612.840576" i_x="758.538452" i_y="668.580200" i_z="-6326.153320" />
        <sector c_x="693.413025" c_y="705.224976" c_z="-6198.708984" lf_x="684.554138" lf_y="708.737366" lf_z="-5930.351563" rg_x="701.785034" rg_y="700.798279" rg_z="-6470.101074" ms="1575.393066" i_x="697.466797" i_y="703.439148" i_z="-6325.252441" />
        <sector c_x="633.109558" c_y="740.660034" c_z="-6200.606445" lf_x="624.527222" lf_y="745.615601" lf_z="-5929.248047" rg_x="641.687012" rg_y="735.786072" rg_z="-6468.926758" ms="1538.913818" i_x="637.158325" i_y="738.528442" i_z="-6324.183594" />
        <sector c_x="574.288208" c_y="775.821655" c_z="-6200.067871" lf_x="565.803101" lf_y="781.598999" lf_z="-5931.668457" rg_x="582.805115" rg_y="770.006897" rg_z="-6471.462891" ms="1506.906982" i_x="578.081543" i_y="773.097168" i_z="-6322.957520" />
        <sector c_x="516.173035" c_y="809.918518" c_z="-6201.812500" lf_x="508.062225" lf_y="816.965271" lf_z="-5930.573730" rg_x="524.773193" rg_y="803.790344" rg_z="-6470.253906" ms="1464.213623" i_x="519.923889" i_y="806.976196" i_z="-6321.574219" />
        <sector c_x="459.001862" c_y="842.908691" c_z="-6200.084961" lf_x="451.051910" lf_y="850.538452" lf_z="-5931.953125" rg_x="467.357758" rg_y="836.175049" rg_z="-6471.338379" ms="1439.325439" i_x="462.569244" i_y="839.800598" i_z="-6320.037109" />
        <sector c_x="391.400604" c_y="880.184448" c_z="-6201.570801" lf_x="383.946167" lf_y="883.606384" lf_z="-5930.296875" rg_x="399.802917" rg_y="878.298401" rg_z="-6470.491699" ms="1408.872803" i_x="394.143005" i_y="877.606384" i_z="-6318.018066" />
        <sector c_x="331.469299" c_y="911.303833" c_z="-6199.781738" lf_x="324.423218" lf_y="915.769409" lf_z="-5930.673340" rg_x="339.639923" rg_y="909.100525" rg_z="-6470.270020" ms="1394.774780" i_x="334.176544" i_y="908.748901" i_z="-6316.102051" />
        <sector c_x="271.203888" c_y="940.330994" c_z="-6200.119141" lf_x="264.392456" lf_y="944.820496" lf_z="-5930.351074" rg_x="278.954254" rg_y="937.889587" rg_z="-6470.180664" ms="1383.495483" i_x="273.656036" i_y="937.470520" i_z="-6314.028809" />
        <sector c_x="209.883865" c_y="966.337524" c_z="-6200.583008" lf_x="203.689163" lf_y="972.125183" lf_z="-5929.704102" rg_x="217.533569" rg_y="964.111084" rg_z="-6469.731934" ms="1377.891602" i_x="212.319122" i_y="963.529724" i_z="-6311.809570" />
        <sector c_x="142.380157" c_y="991.596558" c_z="-6198.382324" lf_x="136.368286" lf_y="997.679260" lf_z="-5930.160156" rg_x="149.488708" rg_y="989.148132" rg_z="-6469.512695" ms="1382.949341" i_x="144.580643" i_y="988.776489" i_z="-6309.258301" />
        <sector c_x="78.880608" c_y="1011.317566" c_z="-6200.070313" lf_x="73.316002" lf_y="1012.389404" lf_z="-5928.217773" rg_x="85.636627" rg_y="1014.114258" rg_z="-6468.491699" ms="1396.800781" i_x="80.595123" i_y="1008.851501" i_z="-6306.779785" />
        <sector c_x="14.800377" c_y="1026.632446" c_z="-6197.770020" lf_x="9.544678" lf_y="1028.860962" lf_z="-5929.185059" rg_x="21.093967" rg_y="1029.323730" rg_z="-6468.905273" ms="1417.476563" i_x="16.611225" i_y="1024.613525" i_z="-6304.252930" />
        <sector c_x="-57.144341" c_y="1039.721436" c_z="-6199.304688" lf_x="-62.319557" lf_y="1041.295166" lf_z="-5928.123535" rg_x="-51.463757" rg_y="1041.653564" rg_z="-6468.104492" ms="1456.370605" i_x="-55.379791" i_y="1037.715942" i_z="-6301.380859" />
        <sector c_x="-123.884544" c_y="1047.684814" c_z="-6199.356445" lf_x="-128.714249" lf_y="1049.484253" lf_z="-5929.819336" rg_x="-118.702370" rg_y="1049.487305" rg_z="-6469.892578" ms="1490.357910" i_x="-122.193466" i_y="1046.104126" i_z="-6298.702637" />
        <sector c_x="-190.986404" c_y="1052.709473" c_z="-6200.541992" lf_x="-195.390320" lf_y="1054.525391" lf_z="-5930.359863" rg_x="-186.478394" rg_y="1053.276367" rg_z="-6470.130859" ms="1528.739258" i_x="-189.472260" i_y="1051.345947" i_z="-6295.984863" />
        <sector c_x="-257.394806" c_y="1055.309082" c_z="-6201.529297" lf_x="-260.985565" lf_y="1056.855835" lf_z="-5931.686523" rg_x="-253.774490" rg_y="1054.927979" rg_z="-6471.729492" ms="1568.268921" i_x="-256.184082" i_y="1054.210449" i_z="-6293.225098" />
        <sector c_x="-324.079956" c_y="1056.360474" c_z="-6202.268555" lf_x="-326.378082" lf_y="1058.130371" lf_z="-5932.447266" rg_x="-321.774353" rg_y="1055.314941" rg_z="-6472.343750" ms="1604.872681" i_x="-323.317963" i_y="1055.575684" i_z="-6290.292969" />
        <sector c_x="-390.885132" c_y="1056.777344" c_z="-6202.671875" lf_x="-391.396881" lf_y="1058.515381" lf_z="-5932.880859" rg_x="-390.372040" rg_y="1055.144531" rg_z="-6472.786133" ms="1653.015869" i_x="-390.702942" i_y="1056.125732" i_z="-6287.069824" />
        <sector c_x="-458.072693" c_y="1056.835449" c_z="-6202.655762" lf_x="-456.310150" lf_y="1058.580566" lf_z="-5932.892578" rg_x="-459.837067" rg_y="1055.084717" rg_z="-6472.937988" ms="1681.652710" i_x="-458.572174" i_y="1056.337646" i_z="-6283.423340" />
        <sector c_x="-525.801514" c_y="1056.848267" c_z="-6202.154297" lf_x="-521.537415" lf_y="1058.380127" lf_z="-5932.113281" rg_x="-530.062073" rg_y="1055.305786" rg_z="-6472.129395" ms="1688.204102" i_x="-526.992493" i_y="1056.475220" i_z="-6279.286621" />
        <sector c_x="-594.342102" c_y="1056.851318" c_z="-6201.143555" lf_x="-587.836060" lf_y="1057.865479" lf_z="-5931.759277" rg_x="-600.868713" rg_y="1055.861206" rg_z="-6471.492188" ms="1628.263306" i_x="-596.103638" i_y="1056.638428" i_z="-6274.688965" />
